record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260825-300d17429dde94b38bdc-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21/G9910,,s21/G9910,开机屏好大老化,450,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a6f692e1d3f6efa070cb-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21/G9910,,s21/G9910,开机屏坏,280,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f45341b5dd6de0da9d05-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21/G9910,,s21/G9910,不开机屏好,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f34aead6fe25b27f7f82-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21/G9910,,s21/G9910,不开机,80,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4cf90f982971e1daefb7-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21/G9910,,s21/G9910,废板-整机,80,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6b092053b1e23919f2bc-01,2026-08-25,手机,device,三星,G系列(S旗舰),S21/G991N水货,,S21/G991N水货,开机屏好,450,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c9c900a1d26f5eb74488-01,2026-08-25,手机,device,三星,G系列(S旗舰),S21/G991N水货,,S21/G991N水货,开机屏好小老化,280,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-09cf64db990ec778d411-01,2026-08-25,手机,device,三星,G系列(S旗舰),S21/G991N水货,,S21/G991N水货,开机屏好大老化,350,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-3a195275f3f0c25dced4-01,2026-08-25,手机,device,三星,G系列(S旗舰),S21/G991N水货,,S21/G991N水货,开机屏坏,280,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4d9d3e147669d9c13035-01,2026-08-25,手机,device,三星,G系列(S旗舰),S21/G991N水货,,S21/G991N水货,不开机屏好,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1fe72904d94aabee6036-01,2026-08-25,手机,device,三星,G系列(S旗舰),S21/G991N水货,,S21/G991N水货,不开机,80,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-acf625f4d2e522488ee9-01,2026-08-25,手机,device,三星,G系列(S旗舰),S21/G991N水货,,S21/G991N水货,废板-整机,80,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-340da1979a0f0d98b845-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra水货,,s21+ultra水货,开机屏好,900,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-00b701f74c906ed1995b-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra水货,,s21+ultra水货,开机屏好小老化,250,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2a76f3139c8df0b52d17-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra水货,,s21+ultra水货,开机屏好大老化,700,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-db69be7bcfa4675cbab8-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra水货,,s21+ultra水货,开机屏坏,350,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4546788a466170832e9d-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra水货,,s21+ultra水货,不开机屏好,150,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ac22a495efb2dbf59c93-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra水货,,s21+ultra水货,不开机,150,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ee1f0e7554b7c481d7a0-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra水货,,s21+ultra水货,废板-整机,80,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5bd4243e81d5758b496e-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra,,s21+ultra,开机屏好,1000,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2e6c177d07854d4ebc9f-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra,,s21+ultra,开机屏好小老化,600,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1cc5590cda1f8fab6248-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra,,s21+ultra,开机屏好大老化,800,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-129606d4c04e44a2a158-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra,,s21+ultra,开机屏坏,500,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4bf98164a57eba62be22-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra,,s21+ultra,不开机屏好,150,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ab192767175cb908957d-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra,,s21+ultra,不开机,150,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6c9b544bb187f932800d-01,2026-08-25,手机,device,三星,G系列(S旗舰),s21+ultra,,s21+ultra,废板-整机,80,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-810ee4aa6abcc6ff6ed0-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20Ultra/G9880,,S20Ultra/G9880,开机屏好,850,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-921546149a65c55ea990-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20Ultra/G9880,,S20Ultra/G9880,开机屏好小老化,400,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f17b10c21e6d2f6d912d-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20Ultra/G9880,,S20Ultra/G9880,开机屏好大老化,700,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2001224334bb4d82de1c-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20Ultra/G9880,,S20Ultra/G9880,开机屏坏,400,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4585d575a541bb4accb4-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20Ultra/G9880,,S20Ultra/G9880,不开机屏好,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-28f1ae7924273493134f-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20Ultra/G9880,,S20Ultra/G9880,不开机,70,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c47f8f15d4a2a85d2e4b-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20Ultra/G9880,,S20Ultra/G9880,废板-整机,65,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-558e76b59b2c9c17bd83-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G9860,,S20+/G9860,开机屏好,600,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d7674559a25a3db7acdc-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G9860,,S20+/G9860,开机屏好小老化,240,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-351df2a8ad7378178e1c-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G9860,,S20+/G9860,开机屏好大老化,450,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-555efa157c92dac0ac29-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G9860,,S20+/G9860,开机屏坏,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d41e0307bbf07aeb8fcd-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G9860,,S20+/G9860,不开机屏好,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f2e7944105ada59d68d8-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G9860,,S20+/G9860,不开机,70,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-34145f0f99cc01365dd8-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G9860,,S20+/G9860,废板-整机,65,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-30d5ab70ee541422ebb4-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20/G9810,,S20/G9810,开机屏好,500,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-75dc3aa95637bee8d9b7-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20/G9810,,S20/G9810,开机屏好小老化,280,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5c8ea323d86107b1d435-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20/G9810,,S20/G9810,开机屏好大老化,400,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-56c775517933dc912025-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20/G9810,,S20/G9810,开机屏坏,230,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b5ce14245f8c5397cabf-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20/G9810,,S20/G9810,不开机屏好,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ef88d6a92d88b22c8a21-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20/G9810,,S20/G9810,不开机,65,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-aaaa98b5da5cf07b09fc-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20/G9810,,S20/G9810,废板-整机,65,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-de8e12807e73710d616c-01,2026-08-25,手机,device,三星,G系列(S旗舰),G988N/S20Ultra水货,,G988N/S20Ultra水货,开机屏好,900,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-11db6236c6965e6c3c1a-01,2026-08-25,手机,device,三星,G系列(S旗舰),G988N/S20Ultra水货,,G988N/S20Ultra水货,开机屏好小老化,280,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cf9d46b65ad5833e334a-01,2026-08-25,手机,device,三星,G系列(S旗舰),G988N/S20Ultra水货,,G988N/S20Ultra水货,开机屏好大老化,600,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8e7360633612c25deaa4-01,2026-08-25,手机,device,三星,G系列(S旗舰),G988N/S20Ultra水货,,G988N/S20Ultra水货,开机屏坏,280,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2de44f9b30cbb986a5c2-01,2026-08-25,手机,device,三星,G系列(S旗舰),G988N/S20Ultra水货,,G988N/S20Ultra水货,不开机屏好,120,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-93e59afaec445bf00800-01,2026-08-25,手机,device,三星,G系列(S旗舰),G988N/S20Ultra水货,,G988N/S20Ultra水货,不开机,65,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-efd4f236eaff4c809bc9-01,2026-08-25,手机,device,三星,G系列(S旗舰),G988N/S20Ultra水货,,G988N/S20Ultra水货,废板-整机,65,CNY/台,开机屏好镜头花扣300,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5706aa21d9d0ce74ed4d-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G986N,,S20+/G986N,开机屏好,500,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f7254a7f71bc7fe522f0-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G986N,,S20+/G986N,开机屏好小老化,240,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1ecab57ec2b6e6b30049-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G986N,,S20+/G986N,开机屏好大老化,380,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-990663b28ed2f4d66d1b-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G986N,,S20+/G986N,开机屏坏,240,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-02c41210fa81ea1c643a-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G986N,,S20+/G986N,不开机屏好,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ee4d1497ab6d27b14ac8-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G986N,,S20+/G986N,不开机,65,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c3a6f74e1b9120291cae-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20+/G986N,,S20+/G986N,废板-整机,65,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e467b076d7c4fbb435e2-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20水货,,S20水货,开机屏好,500,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6716d92a653a438d305a-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20水货,,S20水货,开机屏好小老化,230,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ffd56214cb3945b87111-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20水货,,S20水货,开机屏好大老化,300,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-30c59755f13f8df67de3-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20水货,,S20水货,开机屏坏,230,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-49649b814cd424b7d0a5-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20水货,,S20水货,不开机屏好,130,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-06c95cdc08a78b1ed1bc-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20水货,,S20水货,不开机,65,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a45ee936c8613c380a7e-01,2026-08-25,手机,device,三星,G系列(S旗舰),S20水货,,S20水货,废板-整机,65,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9f229670e2451e256af7-01,2026-08-25,手机,device,三星,G系列(S旗舰),S10+/G9750,,S10+/G9750,开机屏好,600,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f8e3bd7805d5ea213c5d-01,2026-08-25,手机,device,三星,G系列(S旗舰),S10+/G9750,,S10+/G9750,开机屏好小老化,150,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a3a69d934d05255f3d27-01,2026-08-25,手机,device,三星,G系列(S旗舰),S10+/G9750,,S10+/G9750,开机屏好大老化,300,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b8607b0d78bcae3387b5-01,2026-08-25,手机,device,三星,G系列(S旗舰),S10+/G9750,,S10+/G9750,开机屏坏,150,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-a3abcb2ae29e211d2ca7-01,2026-08-25,手机,device,三星,G系列(S旗舰),S10+/G9750,,S10+/G9750,不开机屏好,200,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b018bccc5bfc65380c9e-01,2026-08-25,手机,device,三星,G系列(S旗舰),S10+/G9750,,S10+/G9750,不开机,55,CNY/台,,image,三星.jpg,数码网报价单-0825更新/手机相关/三星.jpg,1,1.0,visual_0825_source_crosschecked
