record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260825-7ac19106c584c0f27cb5-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享60,SHR-AN00,Hi 畅享60,废板·整机,140,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ad8bfd11811af5045a56-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享60,SHR-AN00,Hi 畅享60,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-18636d30b87dd277861b-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享60s,JLG-AN00,Hi 畅享60s,开机靓好,145,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-29492556f7e205c46657-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享60s,JLG-AN00,Hi 畅享60s,开机好碎,145,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7e04e9d6718157006108-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享60s,JLG-AN00,Hi 畅享60s,开机碎屏,145,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5eec245fefd06655ec8a-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享60s,JLG-AN00,Hi 畅享60s,开机坏配件,145,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cd8f5b33e7954949b1c5-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享60s,JLG-AN00,Hi 畅享60s,不开机,140,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-509a8688188d268993dd-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享60s,JLG-AN00,Hi 畅享60s,废板·整机,140,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1bdb6b47c43a4c68b941-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享60s,JLG-AN00,Hi 畅享60s,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ce3e753e399a5fcb1df6-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70pro,JLN-AN00,Hi 畅享70pro,开机靓好,190,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e1d985ed371a6a8eb8a2-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70pro,JLN-AN00,Hi 畅享70pro,开机好碎,190,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-3a88b07f6db6bb50a460-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70pro,JLN-AN00,Hi 畅享70pro,开机碎屏,160,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-adde42e61791a6d004ed-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70pro,JLN-AN00,Hi 畅享70pro,开机坏配件,160,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7d57bd7a2afbe7df478d-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70pro,JLN-AN00,Hi 畅享70pro,不开机,160,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-11da47684093ad761ab9-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70pro,JLN-AN00,Hi 畅享70pro,废板·整机,160,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ee3c3c123452287f5082-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70pro,JLN-AN00,Hi 畅享70pro,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-188f5d6254b791507db8-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70,MKY-AN00,Hi 畅享70,开机靓好,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-cdcc3ac719fed92f08c7-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70,MKY-AN00,Hi 畅享70,开机好碎,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9467c3536a00a9fca5d4-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70,MKY-AN00,Hi 畅享70,开机碎屏,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-5a618ef6bca7a1a2c450-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70,MKY-AN00,Hi 畅享70,开机坏配件,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-8d03af930af2c5dbcb64-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70,MKY-AN00,Hi 畅享70,不开机,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c7b84d26b0efd8528a4f-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70,MKY-AN00,Hi 畅享70,废板·整机,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-78c77a0f1d9616c968da-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi 畅享70,MKY-AN00,Hi 畅享70,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d7a2212fe1f2fed34ee5-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,GAR-AL00,Hi Nova 12 SE,开机靓好,140,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-925162ec50806fb567f9-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,GAR-AL00,Hi Nova 12 SE,开机好碎,140,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fae06090b5da18e35b56-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,GAR-AL00,Hi Nova 12 SE,开机碎屏,140,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-db319b6f374ba2713b10-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,GAR-AL00,Hi Nova 12 SE,开机坏配件,140,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7f0f08f678a09c6b963d-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,GAR-AL00,Hi Nova 12 SE,不开机,140,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ef2eae445cd8c69218d4-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,GAR-AL00,Hi Nova 12 SE,废板·整机,140,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d347fceb8aedce81d52d-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,GAR-AL00,Hi Nova 12 SE,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e88a42bde74be620b0f4-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11,MAO-AN00,Hi Nova 11,开机靓好,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-74d336a31b27cf46bdae-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11,MAO-AN00,Hi Nova 11,开机好碎,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-beb9fbad0ca8a4529d41-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11,MAO-AN00,Hi Nova 11,开机碎屏,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-67a446a631af2aa263c6-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11,MAO-AN00,Hi Nova 11,开机坏配件,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-24c7c379b6f4d6f5795a-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11,MAO-AN00,Hi Nova 11,不开机,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-6ca61593206f7103a752-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11,MAO-AN00,Hi Nova 11,废板·整机,165,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e4f3e61956f834126076-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11,MAO-AN00,Hi Nova 11,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-198132e2ce8580f80095-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 10 se,GAR-AL00,Hi Nova 10 se,开机靓好,110,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-4d2b4625ee36c9d7b98d-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 10 se,GAR-AL00,Hi Nova 10 se,开机好碎,110,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-89782e11adaaa34cb979-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 10 se,GAR-AL00,Hi Nova 10 se,开机碎屏,110,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-21ee2658b1d3e60a2db8-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 10 se,GAR-AL00,Hi Nova 10 se,开机坏配件,110,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-2a3400019195699ae658-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 10 se,GAR-AL00,Hi Nova 10 se,不开机,110,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-07caab5d35b83bc2cb05-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 10 se,GAR-AL00,Hi Nova 10 se,废板·整机,110,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-dc70b091ce7710142ef8-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 10 se,GAR-AL00,Hi Nova 10 se,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-617c6d2e086ce60f7076-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,SUP-AN00,Hi Nova 12 SE,开机靓好,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b30d65085d25f470cfed-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,SUP-AN00,Hi Nova 12 SE,开机好碎,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-27ffafa8815bc5efbd94-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,SUP-AN00,Hi Nova 12 SE,开机碎屏,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-aef3bfa47209da180ba9-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,SUP-AN00,Hi Nova 12 SE,开机坏配件,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d1625167157c8ded2c52-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,SUP-AN00,Hi Nova 12 SE,不开机,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-c1b89c5467cc416bc4d2-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,SUP-AN00,Hi Nova 12 SE,废板·整机,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-fd4398740ca3f3f485d3-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 12 SE,SUP-AN00,Hi Nova 12 SE,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-feb1bba304e1562169c4-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11 5G,MSZ-BD00,Hi Nova 11 5G,开机靓好,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-586a82587d7de5af1b30-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11 5G,MSZ-BD00,Hi Nova 11 5G,开机好碎,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-45602fbc48ab51b922b4-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11 5G,MSZ-BD00,Hi Nova 11 5G,开机碎屏,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-98a69b64d1f9763a4f11-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11 5G,MSZ-BD00,Hi Nova 11 5G,开机坏配件,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9fd0c93b777ef10bee01-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11 5G,MSZ-BD00,Hi Nova 11 5G,不开机,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ec82a47c0f68df94a208-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11 5G,MSZ-BD00,Hi Nova 11 5G,废板·整机,220,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-d8f82ff7e8e5ae77794b-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova 11 5G,MSZ-BD00,Hi Nova 11 5G,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b38f54b4320ec5a56b4c-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10PRO,BON-AL00,Hi nova 10PRO,开机靓好,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e080b3ace8f7d7d10359-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10PRO,BON-AL00,Hi nova 10PRO,开机好碎,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-7e1e940d62c3334931de-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10PRO,BON-AL00,Hi nova 10PRO,开机碎屏,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-21ee97acab0f5c173dc7-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10PRO,BON-AL00,Hi nova 10PRO,开机坏配件,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f5ba2bf3ff78d210675a-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10PRO,BON-AL00,Hi nova 10PRO,不开机,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-1773d9ef28fc5a3ae9ba-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10PRO,BON-AL00,Hi nova 10PRO,废板·整机,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-57e72c3ff3ce39955099-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10PRO,BON-AL00,Hi nova 10PRO,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-de298e677d3e985f33d1-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10se,BNE-AL00,Hi nova 10se,开机靓好,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-58943ccfb92d72570102-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10se,BNE-AL00,Hi nova 10se,开机好碎,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-9f7b0c752a363c7f2252-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10se,BNE-AL00,Hi nova 10se,开机碎屏,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-406b2b2e46b0eb1ec355-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10se,BNE-AL00,Hi nova 10se,开机坏配件,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ff10102236ba1329e889-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10se,BNE-AL00,Hi nova 10se,不开机,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-afd01fb704fd8f737d6a-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10se,BNE-AL00,Hi nova 10se,废板·整机,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-e187ab93a33c0d020155-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi nova 10se,BNE-AL00,Hi nova 10se,统货,/,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-f15089266f4ce7ad9cfa-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova9 (8+128),NAM-AL00,Hi Nova9 (8+128),开机靓好,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-b0afcd665fcffe25e660-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova9 (8+128),NAM-AL00,Hi Nova9 (8+128),开机好碎,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
20260825-ff14052b1fc4acfe5baf-01,2026-08-25,手机,device,华为,Hi系列/畅享,Hi Nova9 (8+128),NAM-AL00,Hi Nova9 (8+128),开机碎屏,170,CNY/台,/,image,华为2.jpg,数码网报价单-0825更新/手机相关/华为2.jpg,1,1.0,visual_0825_source_crosschecked
