record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260831-c2f37304a3178ff7b1b0-01,2026-08-31,手机,device,vivo,X系列,X30 (8+256),,,开机靓好,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b341a7c8324f7288ee73-01,2026-08-31,手机,device,vivo,X系列,X30 (8+256),,,开机屏好碎壳,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-bf6f6a4dcd1ebc8e63e0-01,2026-08-31,手机,device,vivo,X系列,X30 (8+256),,,开机屏坏/外碎,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-e5d20a67b87f37cf98a0-01,2026-08-31,手机,device,vivo,X系列,X30 (8+256),,,开机屏坏,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-4c99c6e9c514bf8bde8d-01,2026-08-31,手机,device,vivo,X系列,X30 (8+256),,,不开机,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-a5203d992de1b011d355-01,2026-08-31,手机,device,vivo,X系列,X30 (8+256),,,深板·整机,230,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-53938b115c476c34f1b7-01,2026-08-31,手机,device,vivo,X系列,x27pro,,,开机靓好,230,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-94378a403d651ab9bb1a-01,2026-08-31,手机,device,vivo,X系列,x27pro,,,开机屏好碎壳,230,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-f349484af5aa62dbda87-01,2026-08-31,手机,device,vivo,X系列,x27pro,,,开机屏坏/外碎,230,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-dc207ecd488f82b2d398-01,2026-08-31,手机,device,vivo,X系列,x27pro,,,开机屏坏,230,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-442611c6ccbee916e17d-01,2026-08-31,手机,device,vivo,X系列,x27pro,,,不开机,230,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-a211d4f670b91e1bfe94-01,2026-08-31,手机,device,vivo,X系列,x27pro,,,深板·整机,230,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-5515a3cfaa5c8161ad9c-01,2026-08-31,手机,device,vivo,X系列,x27(8+256),,,开机靓好,230,元/台,要配对后置,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-9620ccf596a6b318e842-01,2026-08-31,手机,device,vivo,X系列,x27(8+256),,,开机屏好碎壳,230,元/台,要配对后置,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-177b6bf012691017c097-01,2026-08-31,手机,device,vivo,X系列,x27(8+256),,,开机屏坏/外碎,230,元/台,要配对后置,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-59d061dcab5735a26f9a-01,2026-08-31,手机,device,vivo,X系列,x27(8+256),,,开机屏坏,230,元/台,要配对后置,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-cb4a4a5040417034adfc-01,2026-08-31,手机,device,vivo,X系列,x27(8+256),,,不开机,230,元/台,要配对后置,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-e7e0b48a58312168db35-01,2026-08-31,手机,device,vivo,X系列,x27(8+256),,,深板·整机,230,元/台,要配对后置,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-636eb21ccb0a586a08cd-01,2026-08-31,手机,device,vivo,X系列,x27(8+128),,,开机靓好,175,元/台,x27未配对定试,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-8ae83f80304ba35cf589-01,2026-08-31,手机,device,vivo,X系列,x27(8+128),,,开机屏好碎壳,175,元/台,x27未配对定试,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-4c3fd7cd3b6e69c46706-01,2026-08-31,手机,device,vivo,X系列,x27(8+128),,,开机屏坏/外碎,175,元/台,x27未配对定试,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-38fecbf089169acdadce-01,2026-08-31,手机,device,vivo,X系列,x27(8+128),,,开机屏坏,175,元/台,x27未配对定试,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-2f1e635f85cd098d8ed2-01,2026-08-31,手机,device,vivo,X系列,x27(8+128),,,不开机,175,元/台,x27未配对定试,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-0582fd300deb40b7c621-01,2026-08-31,手机,device,vivo,X系列,x27(8+128),,,深板·整机,175,元/台,x27未配对定试,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-9290d622d6b4b5d0b2dd-01,2026-08-31,手机,device,vivo,X系列,X23,,,开机靓好,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-7431f3e3f505ce9bd402-01,2026-08-31,手机,device,vivo,X系列,X23,,,开机屏好碎壳,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-cba2055c2d9e5d19cc97-01,2026-08-31,手机,device,vivo,X系列,X23,,,开机屏坏/外碎,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-bccc9b47ebb5a36a5f98-01,2026-08-31,手机,device,vivo,X系列,X23,,,开机屏坏,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-3ec4ac8fe4ec20157b84-01,2026-08-31,手机,device,vivo,X系列,X23,,,不开机,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-689f040948a9db87a326-01,2026-08-31,手机,device,vivo,X系列,X23,,,深板·整机,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-e1e3292d841060562f13-01,2026-08-31,手机,device,vivo,X系列,X23a,,,开机靓好,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-0e960bdbac930f9d74ff-01,2026-08-31,手机,device,vivo,X系列,X23a,,,开机屏好碎壳,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-e864088306faf3e6032c-01,2026-08-31,手机,device,vivo,X系列,X23a,,,开机屏坏/外碎,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-3636701f685a68df4048-01,2026-08-31,手机,device,vivo,X系列,X23a,,,开机屏坏,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-04bd8c17e7ea7abedaba-01,2026-08-31,手机,device,vivo,X系列,X23a,,,不开机,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-1b6ba998e136abe5eace-01,2026-08-31,手机,device,vivo,X系列,X23a,,,深板·整机,175,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-d68c2de0703c0ab13578-01,2026-08-31,手机,device,vivo,X系列,X23幻彩版,,,开机靓好,185,元/台,要求骨架后壳,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-5577ccf44e9e8bb75cf9-01,2026-08-31,手机,device,vivo,X系列,X23幻彩版,,,开机屏好碎壳,185,元/台,要求骨架后壳,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-a5bd04b1b7cb48f83f18-01,2026-08-31,手机,device,vivo,X系列,X23幻彩版,,,开机屏坏/外碎,185,元/台,要求骨架后壳,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-2ae199ce1f63a2332161-01,2026-08-31,手机,device,vivo,X系列,X23幻彩版,,,开机屏坏,185,元/台,要求骨架后壳,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-fe3335e722f88ad0bed1-01,2026-08-31,手机,device,vivo,X系列,X23幻彩版,,,不开机,185,元/台,要求骨架后壳,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b40ea975d45d60ceaec6-01,2026-08-31,手机,device,vivo,X系列,X23幻彩版,,,深板·整机,185,元/台,要求骨架后壳,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-295b260acbed80cc9ba7-01,2026-08-31,手机,device,vivo,X系列,X21,,,开机靓好,185,元/台,三星屏，中框与后盖好,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-261cdc7c772b9f5ed4d8-01,2026-08-31,手机,device,vivo,X系列,X21,,,开机屏好碎壳,185,元/台,三星屏，中框与后盖好,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-90cd58786d062849dda5-01,2026-08-31,手机,device,vivo,X系列,X21,,,开机屏坏/外碎,185,元/台,三星屏，中框与后盖好,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-405bc87200f7853a9e58-01,2026-08-31,手机,device,vivo,X系列,X21,,,开机屏坏,185,元/台,三星屏，中框与后盖好,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-9d88a19c1f0868524a11-01,2026-08-31,手机,device,vivo,X系列,X21,,,不开机,185,元/台,三星屏，中框与后盖好,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-4aa33f0166ffde128f17-01,2026-08-31,手机,device,vivo,X系列,X21,,,深板·整机,185,元/台,三星屏，中框与后盖好,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-16a5bbbedaea9b361295-01,2026-08-31,手机,device,vivo,X系列,X21a,,,开机靓好,185,元/台,中框拧完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-a66a8d10792d1d2d2c61-01,2026-08-31,手机,device,vivo,X系列,X21a,,,开机屏好碎壳,185,元/台,中框拧完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-fcac07146cde023e5fd7-01,2026-08-31,手机,device,vivo,X系列,X21a,,,开机屏坏/外碎,185,元/台,中框拧完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-e225c410b70fd102b4e3-01,2026-08-31,手机,device,vivo,X系列,X21a,,,开机屏坏,185,元/台,中框拧完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-0ccc12fa6bbc1199fcda-01,2026-08-31,手机,device,vivo,X系列,X21a,,,不开机,185,元/台,中框拧完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-022eb2ab80c8b2e37999-01,2026-08-31,手机,device,vivo,X系列,X21a,,,深板·整机,185,元/台,中框拧完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-4c9fcc9b08a958abe256-01,2026-08-31,手机,device,vivo,X系列,X21a ud,,,开机靓好,185,元/台,三星屏，宁框完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-d7341f1db7273b21ea32-01,2026-08-31,手机,device,vivo,X系列,X21a ud,,,开机屏好碎壳,185,元/台,三星屏，宁框完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-2aa982cd73d00a850db9-01,2026-08-31,手机,device,vivo,X系列,X21a ud,,,开机屏坏/外碎,185,元/台,三星屏，宁框完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-2060804051d1e6c4c71a-01,2026-08-31,手机,device,vivo,X系列,X21a ud,,,开机屏坏,185,元/台,三星屏，宁框完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-20ab2a34bfb058e33e9b-01,2026-08-31,手机,device,vivo,X系列,X21a ud,,,不开机,185,元/台,三星屏，宁框完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-407f34e1e601b8fdc4be-01,2026-08-31,手机,device,vivo,X系列,X21a ud,,,深板·整机,185,元/台,三星屏，宁框完扣钱,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-0492af162ccc76081b11-01,2026-08-31,手机,device,vivo,X系列,X21i (低配),,,开机靓好,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-932fc937d8180e8cbc87-01,2026-08-31,手机,device,vivo,X系列,X21i (低配),,,开机屏好碎壳,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-4349ddd740a320115482-01,2026-08-31,手机,device,vivo,X系列,X21i (低配),,,开机屏坏/外碎,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-606d1672d4a1d2c20577-01,2026-08-31,手机,device,vivo,X系列,X21i (低配),,,开机屏坏,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-0fdc806962b248cff1c8-01,2026-08-31,手机,device,vivo,X系列,X21i (低配),,,不开机,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-6d08a7ecf80710876747-01,2026-08-31,手机,device,vivo,X系列,X21i (低配),,,深板·整机,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-5009b55187a3ae1cdb1b-01,2026-08-31,手机,device,vivo,X系列,X21i (高配),,,开机靓好,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-ec18741f60c838f432ca-01,2026-08-31,手机,device,vivo,X系列,X21i (高配),,,开机屏好碎壳,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-170f4898c57de7746f2a-01,2026-08-31,手机,device,vivo,X系列,X21i (高配),,,开机屏坏/外碎,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-12ad119a46e4e7f6c260-01,2026-08-31,手机,device,vivo,X系列,X21i (高配),,,开机屏坏,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-7b7516b8097921ca76ea-01,2026-08-31,手机,device,vivo,X系列,X21i (高配),,,不开机,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-37a574dbd183ebab0f32-01,2026-08-31,手机,device,vivo,X系列,X21i (高配),,,深板·整机,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-5179db46fcde024879cb-01,2026-08-31,手机,device,vivo,X系列,X21i A (低配),,,开机靓好,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-03f1c5ed653eaf420e8b-01,2026-08-31,手机,device,vivo,X系列,X21i A (低配),,,开机屏好碎壳,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-1d10a53769f932fcadea-01,2026-08-31,手机,device,vivo,X系列,X21i A (低配),,,开机屏坏/外碎,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-18a67de889b32f6ed216-01,2026-08-31,手机,device,vivo,X系列,X21i A (低配),,,开机屏坏,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-2a3ee2090cc6f659c64c-01,2026-08-31,手机,device,vivo,X系列,X21i A (低配),,,不开机,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-82df4ea310102ab7eef3-01,2026-08-31,手机,device,vivo,X系列,X21i A (低配),,,深板·整机,80,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-cc59c7c0a9e97e68a7c7-01,2026-08-31,手机,device,vivo,X系列,X21i a (高配),,,开机靓好,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b27fb8ae1ceac17f2177-01,2026-08-31,手机,device,vivo,X系列,X21i a (高配),,,开机屏好碎壳,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-f5af5811a042902e0f66-01,2026-08-31,手机,device,vivo,X系列,X21i a (高配),,,开机屏坏/外碎,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-bf0da5f1ffbd31f9308c-01,2026-08-31,手机,device,vivo,X系列,X21i a (高配),,,开机屏坏,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-2fc794b2889d88569b81-01,2026-08-31,手机,device,vivo,X系列,X21i a (高配),,,不开机,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-9516e497ac0e8533cdcf-01,2026-08-31,手机,device,vivo,X系列,X21i a (高配),,,深板·整机,180,元/台,,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-47507ed68a40f0048028-01,2026-08-31,手机,device,vivo,X系列,X21s,,,开机靓好,185,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-9c04b793367d5c605f4f-01,2026-08-31,手机,device,vivo,X系列,X21s,,,开机屏好碎壳,185,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-91146152b955eccf9a09-01,2026-08-31,手机,device,vivo,X系列,X21s,,,开机屏坏/外碎,185,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-8e266d312624744a6b53-01,2026-08-31,手机,device,vivo,X系列,X21s,,,开机屏坏,185,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-b6b677dc10d18728f49b-01,2026-08-31,手机,device,vivo,X系列,X21s,,,不开机,185,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
20260831-4e4ffd5d2a8b1b61a200-01,2026-08-31,手机,device,vivo,X系列,X21s,,,深板·整机,185,元/台,三星屏,image,vivo.jpg,数码网报价单-0831更新/手机相关/vivo.jpg,1,0.98,visual_legacy_crosscheck
